50,14
46,15
37,15
27,25
14,14
22,6
27,8
66,26
51,21
29,11
49,23
2,17
73,22
62,19
7,14
1,16
49,10
28,15
3,17
30,13
68,8
52,12
39,9
33,14
52,12
79,20
58,19
1,7
50,18
27,12
67,18
45,28
50,9
28,13
25,15
41,24
40,20
22,21
43,12
56,10
1,9
19,11
11,20
56,21
73,28
30,19
11,9
54,29
19,11
51,12
46,15
43,23
1,10
30,18
56,25
15,15
82,23
1,6
16,13
63,16
81,25
7,15
40,17
57,4
44,11
2,10
1,12
30,10
44,14
48,13
57,16
82,41
40,13
36,13
68,19
43,29
28,16
57,21
62,9
41,19
3,15
13,11
44,6
49,11
93,29
1,12
55,8
21,7
44,8
61,26
35,12
27,11
49,13
57,13
40,14
1,15
65,23
81,8
85,19
31,11
33,25
34,9
42,17
48,15
28,6
44,10
13,5
37,17
45,6
51,17
46,40
24,9
43,6
34,20
70,14
77,39
53,27
47,8
68,12
54,9
84,11
1,11
29,10
40,9
59,24
67,11
54,19
82,24
43,13
44,31
41,17
30,19
40,17
44,22
51,9
37,17
39,16
61,12
55,15
48,21
51,9
65,17
12,13
10,15
37,21
1,6
26,6
41,16
52,12
13,5
53,21
58,26
1,15
1,6
1,13
58,21
50,8
26,11
57,17
19,10
66,11
55,15
31,15
79,15
58,6
69,20
63,44
16,6
73,18
66,16
37,19
38,17
48,13
54,22
1,13
60,11
43,14
32,15
31,15
56,9
28,15
50,17
67,41
49,13
19,15
47,13
51,22
43,12
29,9
11,4
13,7
28,15
52,9
40,13
21,17
18,6
49,26
57,23
49,25
62,15
38,8
45,19
54,27
38,27
1,16
61,18
68,23
1,13
40,17
4,4
60,19
47,23
43,5
34,23
20,20
54,8
1,13
53,9
1,11
68,14
126,23
1,8
57,21
54,13
47,20
49,29
53,19
48,8
63,28
48,9
1,11
29,14
38,17
34,8
19,10
51,14
48,10
11,18
29,13
33,8
48,27
4,16
41,7
84,15
58,13
50,33
59,7
43,18
1,12
40,31
51,43
64,13
77,28
28,11
9,10
3,16
44,9
20,4
70,15
46,22
38,16
41,29
59,16
58,14
71,32
1,10
16,33
31,10
67,18
1,8
88,28
9,18
1,10
3,16
36,11
1,17
24,2
54,19
80,30
46,12
42,16
56,5
1,14
1,11
68,18
61,7
79,23
65,25
41,26
58,13
1,11
30,10
36,12
56,20
71,19
59,41
64,19
51,23
34,10
35,8
73,27
39,27
29,34
74,14
26,17
40,21
51,15
33,20
48,25
64,17
36,16
72,25
21,14
36,15
53,22
47,19
13,8
19,12
38,5
49,11
40,17
21,21
39,16
1,13
52,12
28,21
49,17
9,10
62,20
4,13
65,10
28,7
9,9
29,7
30,10
1,15
62,8
50,17
76,19
18,11
64,9
60,21
60,7
51,13
1,14
34,6
47,19
85,23
41,18
40,17
7,28
39,17
35,11
57,18
72,27
11,8
3,12
47,24
1,5
64,22
21,11
54,11
61,14
1,13
66,21
30,11
5,12
69,14
1,14
40,10
41,6
21,9
55,7
21,10
37,18
62,17
20,10
1,10
57,15
42,13
83,52
59,22
36,20
39,16
65,27
57,17
31,14
59,9
56,13
43,15
52,15
34,9
54,23
65,14
89,24
67,21
34,10
53,29
43,9
42,39
62,12
34,15
41,14
72,24
54,18
43,17
44,20
83,12
51,14
45,6
34,31
41,11
60,25
35,16
59,30
67,33
63,21
30,15
65,20
56,12
39,10
31,13
9,11
10,4
10,17
25,19
65,22
27,17
75,30
65,20
85,14
1,17
38,20
49,15
13,6
45,27
41,14
42,20
35,15
19,20
6,20
36,10
67,16
19,26
20,18
1,9
36,7
56,16
44,18
103,25
46,32
9,10
10,9
22,15
60,10
40,7
47,14
2,11
55,26
44,19
45,20
62,15
49,23
36,9
89,26
23,13
18,6
42,13
29,14
50,9
66,15
32,7
2,8
21,21
66,16
55,23
43,22
5,22
30,34
46,21
45,21
51,21
1,16
8,7
76,19
46,53
52,19
64,13
62,17
20,12
72,15
28,13
47,23
52,7
64,25
88,17
63,11
67,18
40,26
16,9
25,14
66,15
59,22
1,18
35,9
59,13
44,13
64,9
11,11
45,8
10,7
73,15
30,16
38,17
12,16
42,12
21,11
19,18
60,9
83,20
57,18
53,6
1,12
66,23
5,19
62,15
36,20
40,11
41,12
36,6
87,20
59,9
64,54
17,6
61,25
1,12
52,20
46,26
50,26
71,15
36,13
42,14
69,18
43,20
59,11
71,21
49,16
25,18
46,20
36,7
69,22
70,18
59,13
31,13
15,17
45,19
45,9
23,15
62,21
36,8
42,12
43,11
67,23
60,7
74,36
51,15
73,15
55,19
93,16
31,14
50,15
2,13
48,29
46,21
82,18
21,24
36,10
56,10
61,26
39,7
35,10
1,11
3,14
5,9
34,10
48,13
97,32
44,15
52,19
4,20
56,17
30,11
45,9
17,7
40,8
39,18
3,15
7,16
93,21
76,5
28,7
30,5
46,17
32,4
14,12
62,22
39,8
37,3
78,35
71,22
56,11
40,9
40,4
51,36
57,16
1,16
14,10
38,15
56,49
40,11
35,17
45,20
35,21
39,11
55,31
63,17
19,12
44,16
29,8
21,15
1,17
29,17
34,11
20,13
49,25
71,33
55,13
60,12
55,16
17,5
72,23
1,18
60,28
52,9
11,18
9,4
15,15
15,5
38,12
54,8
33,9
48,29
34,13
63,23
53,13
10,3
48,13
34,2
15,4
7,15
48,18
30,2
55,14
44,28
77,27
48,21
34,13
45,19
39,14
19,30
51,17
42,17
66,24
52,12
1,20
41,15
4,14
50,19
45,20
20,12
10,12
26,7
83,60
85,37
35,7
64,13
40,21
58,22
65,28
56,12
50,8
24,11
32,17
22,15
29,16
9,13
55,24
19,12
34,11
4,14
57,22
50,19
43,26
1,17
72,12
83,19
31,20
38,35
33,3
32,11
49,19
1,26
65,19
64,19
62,13
65,14
20,14
72,20
41,12
79,32
54,10
90,28
25,18
18,8
40,11
10,7
41,26
72,25
33,16
76,14
1,10
38,15
49,15
1,12
43,20
30,12
22,5
60,4
70,18
40,17
37,17
64,24
20,9
52,11
32,20
59,14
50,11
37,11
1,23
28,8
1,11
48,33
53,12
58,21
48,12
60,15
35,12
37,13
60,21
60,9
19,13
77,45
36,8
36,11
15,11
22,25
65,22
33,18
30,8
86,26
45,16
30,7
57,28
31,16
58,22
25,27
64,24
54,13
64,15
50,20
50,13
60,12
68,20
30,17
44,12
1,8
63,10
19,6
21,13
25,27
29,7
52,11
32,15
84,33
14,20
78,30
42,12
13,11
41,21
42,14
57,26
39,17
35,8
38,7
61,19
2,17
52,23
43,15
54,14
30,22
53,9
26,14
42,20
64,24
1,10
1,11
47,11
61,28
1,9
68,12
25,9
47,11
34,12
57,19
69,28
48,20
61,28
38,6
69,9
50,22
36,10
35,9
1,8
1,14
26,7
34,8
44,14
50,19
68,15
34,14
43,19
54,11
46,5
33,16
1,5
3,12
45,20
70,20
60,13
58,26
51,25
54,16
76,22
43,12
42,19
62,26
11,13
42,12
67,15
57,10
7,30
1,24
76,12
69,23
19,14
75,10
14,22
1,12
49,13
2,22
44,22
10,23
51,14
65,16
66,8
21,14
75,23
49,16
1,11
36,14
41,15
68,41
46,13
34,16
48,16
51,18
1,15
49,11
54,11
64,17
41,29
55,30
1,14
49,10
37,7
38,10
80,31
1,8
42,11
61,18
54,16
50,23
36,16
65,4
68,10
46,19
10,10
63,12
52,11
73,11
43,28
51,10
24,9
70,14
77,11
42,17
52,21
4,22
32,38
35,26
37,9
83,18
55,13
48,12
1,12
32,12
1,13
54,15
28,18
1,4
66,14
54,22
1,8
15,13
36,13
35,24
31,16
35,21
61,17
28,18
23,25
45,19
47,25
83,25
54,11
55,21
80,26
59,28
30,12
29,18
50,24
52,23
32,5
51,11
1,10
5,6
58,11
44,8
62,12
28,24
1,13
61,32
77,23
2,19
49,30
50,22
36,25
14,32
44,12
25,26
67,16
39,22
61,28
11,7
37,13
54,28
62,11
1,11
65,25
23,8
68,22
58,17
61,12
72,11
67,21
42,20
56,17
40,12
46,25
47,21
11,9
46,14
32,8
39,15
1,21
4,24
39,12
43,4
39,21
40,11
51,26
1,13
76,22
56,17
3,14
50,19
41,11
2,13
42,11
17,7
36,14
65,19
70,16
53,21
23,16
9,3
39,27
8,13
40,6
28,2
37,15
28,25
37,9
73,20
69,25
12,10
54,13
51,17
44,20
51,15
37,16
93,22
85,17
50,34
26,9
31,21
52,28
39,8
48,15
57,15
1,15
66,20
44,23
3,13
61,23
61,20
56,11
4,16
74,21
37,12
37,11
1,10
23,10
48,14
28,16
65,12
60,15
37,19
87,38
73,16
32,9
46,13
40,13
53,32
11,13
34,29
79,15
6,13
43,14
52,13
60,12
70,19
13,28
39,10
52,6
23,17
67,17
26,4
1,11
54,27
16,6
45,13
31,10
63,9
65,21
92,25
74,7
68,12
24,16
57,18
7,21
32,23
60,19
63,46
62,15
45,4
54,16
30,24
38,6
52,31
62,17
93,27
81,31
1,10
43,29
22,25
3,16
58,19
41,41
1,7
50,38
41,10
63,24
41,21
2,8
72,19
36,17
38,28
50,15
62,11
63,18
47,20
21,17
12,18
64,21
39,5
68,23
44,16
34,20
39,6
30,24
42,21
50,15
72,17
55,16
56,30
77,14
30,10
2,16
67,8
64,10
54,17
73,18
41,15
1,20
18,21
51,21
75,20
35,19
51,15
61,22
49,6
44,19
23,14
15,8
67,23
31,10
19,9
9,16
1,12
71,16
48,26
47,24
1,9
51,13
59,8
13,14
2,6
36,16
86,41
34,5
36,8
10,15
72,31
65,17
57,17
50,16
10,16
1,12
1,11
65,15
75,18
39,23
42,6
45,16
12,14
55,17
56,20
53,18
101,33
43,22
76,20
27,3
13,14
75,43
22,22
36,29
47,7
38,17
26,14
58,19
72,41
70,54
1,7
45,19
38,11
45,13
1,6
14,13
61,15
11,10
1,8
1,16
35,5
43,13
43,29
63,10
74,15
47,15
27,12
43,30
2,22
64,22
39,22
43,16
64,8
19,17
56,15
39,8
37,13
57,11
31,5
17,12
64,15
35,9
21,12
5,5
28,17
65,12
37,21
36,10
92,19
10,4
30,15
30,7
35,9
60,12
18,7
86,24
27,6
63,8
54,17
51,15
34,15
32,36
32,18
43,24
39,18
21,8
52,18
61,22
35,25
51,34
53,18
75,19
11,9
70,18
75,34
48,15
26,26
44,17
11,6
82,23
51,28
1,25
42,28
62,21
46,18
41,23
65,15
73,28
60,15
36,7
3,7
1,6
13,16
60,35
64,26
40,24
43,1
51,23
47,15
1,13
5,24
57,34
45,25
45,18
51,34
1,16
65,15
64,21
52,10
51,12
69,17
40,10
41,23
51,36
48,8
42,19
56,16
29,14
6,43
80,32
50,22
39,17
3,16
42,17
47,27
48,18
31,15
39,14
45,22
51,18
51,15
52,18
46,15
18,4
6,17
75,31
50,12
57,21
53,10
53,15
62,21
1,18
48,27
37,13
49,18
35,28
38,15
64,16
42,16
13,9
48,24
74,17
49,28
33,11
57,20
59,44
23,10
46,7
56,21
50,20
14,16
20,13
80,28
45,14
30,15
45,14
23,8
29,16
2,14
1,5
10,12
53,27
53,16
31,10
45,13
41,10
73,15
37,16
70,22
55,12
1,17
60,9
39,10
1,11
45,22
51,38
61,25
34,16
1,8
33,19
4,6
42,24
28,12
62,18
62,13
43,31
30,14
42,16
72,14
39,8
59,29
68,13
30,23
37,16
23,19
3,11
32,20
65,22
47,16
1,6
31,12
40,23
22,5
59,17
1,6
37,12
46,16
43,19
45,17
44,21
20,7
68,22
2,17
3,7
51,29
30,15
1,4
2,17
59,17
3,22
32,9
21,13
40,13
52,13
66,5
45,11
46,14
17,4
53,18
41,17
59,14
62,13
62,27
34,20
30,15
27,15
72,20
28,6
42,18
38,13
74,20
9,11
14,17
52,5
70,16
1,6
11,16
31,23
33,16
43,19
1,20
41,12
23,7
11,19
37,12
35,12
11,14
52,25
54,27
78,26
41,12
32,7
42,12
36,13
44,19
1,16
68,17
19,14
46,23
57,16
71,13
45,15
49,25
40,12
49,20
22,19
14,13
61,16
27,14
1,15
33,19
11,26
36,30
13,11
47,24
16,11
66,19
12,15
20,30
45,10
6,13
30,20
62,22
67,11
35,10
37,28
31,16
30,13
39,3
33,21
39,27
38,16
55,17
47,32
55,25
27,20
43,17
36,20
64,22
65,10
57,6
38,9
1,8
20,14
65,21
43,16
63,31
30,7
34,25
43,14
61,14
1,18
41,21
1,12
38,22
14,17
12,5
43,14
4,12
48,14
31,11
38,22
4,10
41,7
40,21
12,10
61,12
73,26
66,24
40,30
1,10
58,29
63,24
68,17
49,17
4,12
41,22
1,9
61,13
63,14
2,10
41,19
43,20
19,15
44,23
81,29
66,25
22,14
100,19
44,22
43,12
64,24
1,24
81,24
34,12
74,19
65,23
77,20
2,21
50,16
71,18
30,17
41,15
1,11
43,19
2,18
40,8
1,18
7,23
42,9
58,7
1,16
36,14
1,13
53,16
43,16
44,21
32,10
44,5
20,10
31,16
40,12
66,12
74,15
59,22
58,15
33,8
55,7
10,15
45,9
50,9
55,12
47,6
46,26
40,27
78,37
24,15
35,16
10,3
82,30
70,12
52,5
54,14
28,9
13,7
2,7
44,14
34,16
42,10
27,15
47,26
67,25
44,7
31,13
1,15
39,22
54,17
38,17
38,10
73,42
21,22
1,8
62,32
34,17
1,15
76,22
79,10
28,15
49,12
55,15
75,19
38,13
33,19
39,25
3,22
63,19
60,31
56,18
34,30
46,16
51,25
14,10
31,11
3,6
1,20
51,27
51,27
1,20
48,11
9,11
19,12
59,16
55,27
49,4
6,5
42,21
55,33
40,18
19,14
66,15
48,28
41,26
54,25
53,27
1,13
34,14
51,14
30,10
60,19
1,7
47,17
64,14
52,18
76,10
57,17
33,9
46,3
52,9
14,12
60,26
32,14
56,12
1,16
52,12
47,11
56,20
58,19
62,9
25,28
71,27
52,16
61,19
68,12
42,17
42,14
21,10
38,18
57,18
75,14
23,12
38,16
1,10
54,21
48,18
38,12
54,28
28,21
70,10
68,27
24,4
23,12
19,13
55,11
30,23
51,22
58,14
1,8
22,8
78,16
32,12
50,20
42,20
29,9
14,12
34,22
12,12
45,23
50,20
40,14
1,15
55,14
74,20
65,20
27,6
37,24
37,27
52,11
1,12
68,28
65,13
20,6
50,21
68,23
19,11
59,17
1,23
30,16
82,18
30,14
32,16
45,29
71,24
50,16
58,15
71,22
1,17
21,13
60,13
46,15
70,16
38,17
2,19
66,21
1,13
36,19
47,9
47,17
29,9
62,21
50,24
1,3
76,15
75,21
38,21
1,10
59,15
38,17
20,18
43,32
59,25
43,22
57,22
76,20
43,15
6,26
67,15
1,10
76,50
35,9
38,13
14,13
26,7
81,28
2,6
61,14
65,8
67,36
41,25
43,16
52,16
67,21
66,37
37,5
61,21
29,4
43,13
37,19
38,5
60,9
37,9
18,16
54,10
52,14
57,27
1,13
74,18
2,14
45,26
36,25
70,20
28,14
45,9
37,25
3,28
40,11
53,18
1,8
23,15
26,12
54,17
46,6
1,6
36,19
3,7
48,8
14,10
48,10
26,6
41,20
63,11
73,13
1,17
1,16
47,10
30,12
62,14
73,48
59,25
46,20
66,26
31,15
52,17
62,16
39,7
32,22
61,16
22,16
22,4
65,12
78,23
62,18
55,21
55,32
76,32
43,16
35,9
12,11
34,14
38,17
39,15
22,19
72,24
46,17
66,21
61,16
75,15
32,17
79,10
42,15
40,16
30,15
1,13
1,16
29,8
3,12
15,9
60,20
47,29
1,21
1,5
47,16
55,21
21,15
74,22
30,9
55,17
42,27
10,7
15,9
33,12
2,8
46,19
47,11
11,10
1,21
37,13
55,25
30,8
26,13
51,17
61,15
49,21
28,18
53,16
37,9
43,18
70,18
27,18
39,22
50,23
53,15
26,20
13,12
40,18
31,11
56,15
31,32
10,13
55,14
62,11
30,26
1,6
18,10
27,18
54,9
38,13
38,24
59,20
41,12
55,7
40,28
42,15
85,18
1,12
2,28
13,7
45,26
69,25
28,18
48,15
21,2
39,11
42,13
71,18
50,22
21,11
57,17
44,35
52,21
9,8
56,31
68,20
23,8
1,14
19,13
44,23
51,18
3,10
78,37
83,9
59,17
61,23
56,7
97,23
77,54
69,21
50,20
10,7
48,18
19,11
3,2
42,12
49,28
60,12
48,12
33,7
36,14
48,19
42,28
42,18
73,13
59,21
63,24
60,7
54,10
31,23
52,14
49,23
33,7
1,11
47,12
57,26
69,20
29,10
57,20
26,16
40,9
38,18
34,10
68,18
67,29
16,9
39,16
66,10
19,10
34,16
45,11
46,15
74,20
44,2
83,27
62,19
1,15
38,11
23,17
88,29
45,27
39,21
71,21
1,7
48,17
18,11
43,5
36,8
44,16
42,7
54,11
58,40
26,15
21,13
48,32
45,20
56,17
63,8
33,14
52,5
47,19
19,13
51,13
49,7
63,14
48,14
65,24
40,12
40,26
78,29
54,28
64,19
46,13
5,17
18,5
31,11
43,32
90,23
2,16
50,26
32,12
36,9
42,23
11,7
41,17
31,12
6,17
55,15
45,17
58,6
29,18
63,21
41,28
61,12
8,27
75,56
48,14
59,15
47,21
43,10
69,19
25,13
21,21
93,38
42,17
64,17
30,14
28,13
45,55
21,4
25,11
70,11
34,5
1,16
63,3
38,18
35,18
28,15
66,12
66,24
45,18
54,22
56,16
34,15
15,2
57,12
36,11
30,19
58,25
45,5
16,13
10,4
45,19
74,25
57,3
72,15
83,22
70,20
41,20
74,29
62,40
54,16
35,21
32,11
51,15
28,17
61,17
59,9
52,34
49,11
61,18
31,4
34,2
37,23
52,23
1,4
43,19
63,17
72,22
56,13
52,27
28,16
28,18
65,14
42,18
70,14
20,9
51,15
41,14
10,8
77,17
10,10
58,9
70,22
32,20
13,11
63,9
69,14
40,39
45,19
64,14
21,20
20,12
71,44
70,17
59,9
83,7
29,24
44,5
52,18
65,19
91,45
1,17
33,12
30,9
19,8
15,13
56,8
39,6
32,16
48,10
18,2
36,9
42,11
71,18
54,36
10,9
1,5
47,14
43,22
25,11
34,15
2,8
1,13
39,6
79,24
49,17
19,13
48,27
43,5
1,6
60,39
5,17
66,18
31,17
74,23
44,15
63,16
39,22
45,39
62,26
34,14
56,7
37,9
44,26
59,23
32,9
38,14
61,7
61,24
56,13
50,9
60,17
54,20
63,25
35,14
37,20
64,22
1,16
65,33
28,7
56,8
68,25
44,27
52,17
63,28
34,9
22,23
58,28
66,21
9,10
66,33
68,18
27,7
50,20
73,21
43,26
66,34
56,24
22,22
68,19
31,30
35,19
39,16
56,10
58,10
40,17
43,30
49,17
46,13
68,13
42,19
55,29
54,35
75,64
64,11
10,28
58,16
50,19
1,9
49,10
20,10
61,20
21,25
72,19
24,16
62,15
39,13
19,14
29,17
41,11
1,7
1,6
27,4
17,9
30,17
60,13
36,4
63,30
16,13
32,12
14,16
2,5
28,15
19,13
55,16
4,12
70,12
51,19
57,12
31,12
43,15
48,12
48,16
52,18
74,25
36,33
56,20
10,3
30,21
75,25
62,8
35,18
66,17
28,19
65,11
42,5
45,18
44,9
36,23
65,13
45,11
55,15
61,12
45,26
29,4
38,33
89,24
44,16
61,7
32,20
54,16
58,14
46,10
40,11
5,11
10,13
54,10
44,33
59,29
47,26
1,5
1,9
41,29
52,21
69,16
58,15
48,23
55,24
76,27
40,19
21,24
36,15
53,7
71,31
71,17
45,18
52,25
68,15
48,8
60,60
2,11
49,23
61,13
8,8
37,14
1,3
46,19
2,5
1,18
65,18
42,23
1,19
37,16
61,20
27,22
42,10
67,16
25,6
61,29
27,14
55,13
48,9
54,18
52,1
40,20
33,1
36,17
48,12
30,17
39,41
32,18
34,8
1,7
24,15
29,5
23,9
77,37
52,21
68,11
5,11
9,6
34,16
43,15
48,10
3,13
90,41
75,23
36,3
33,4
30,19
36,26
70,12
34,20
1,15
42,17
36,23
28,5
13,5
50,12
61,14
3,5
44,17
14,18
40,17
63,7
40,14
19,9
7,28
83,26
34,21
25,12
35,13
76,20
49,25
18,14
55,14
67,13
2,13
1,13
61,21
63,22
39,18
34,15
76,19
16,13
35,15
66,21
9,20
29,19
68,10
51,21
36,17
44,24
65,29
62,10
66,17
46,34
32,10
26,16
46,19
52,7
81,28
41,27
38,17
49,19
3,8
55,15
55,20
66,21
49,16
3,20
23,19
46,22
41,6
15,12
39,14
62,19
21,23
63,41
59,9
70,14
2,24
25,3
31,21
57,25
22,14
72,19
75,15
62,6
40,28
62,12
68,30
36,31
40,10
39,24
29,10
55,12
45,39
52,20
3,10
68,16
11,5
41,18
51,14
61,11
52,17
1,5
24,13
3,7
58,12
53,16
60,13
53,11
54,23
55,19
39,15
36,8
25,12
34,26
77,20
60,29
29,17
1,5
29,5
59,6
29,12
53,8
49,13
13,20
37,4
54,8
37,14
50,25
26,5
3,14
1,3
33,19
53,12
71,8
14,19
12,14
42,19
39,15
55,10
77,46
30,4
30,9
5,23
40,13
12,5
58,18
73,13
50,22
60,32
73,22
44,21
25,16
41,24
65,18
65,31
56,27
28,17
34,18
30,13
45,24
40,12
46,3
78,11
42,17
2,6
51,18
1,11
46,32
34,17
5,14
51,16
32,10
54,23
36,13
43,18
4,20
8,14
48,18
9,7
73,32
13,6
69,13
35,8
51,21
64,31
57,9
60,10
48,14
20,1
66,13
66,19
54,29
82,14
55,10
40,20
1,17
1,14
44,23
40,6
60,10
45,12
2,10
29,28
65,31
26,15
30,34
28,9
55,21
62,19
32,46
60,25
33,13
74,12
40,22
86,32
60,13
51,18
49,18
31,8
14,13
19,8
10,4
32,12
38,14
45,20
26,11
83,17
35,15
19,8
31,16
63,17
2,9
13,7
35,17
39,14
63,18
62,16
48,39
73,32
1,14
63,31
47,15
47,8
27,14
48,6
22,16
45,24
41,10
80,14
71,21
32,31
34,13
1,6
6,8
60,11
35,23
67,22
54,24
36,6
46,22
3,6
49,16
52,14
1,17
19,12
69,26
54,15
1,4
25,5
52,17
39,11
53,20
27,14
48,12
47,17
29,13
46,22
31,8
88,5
47,25
46,25
27,14
60,17
12,16
61,20
22,10
10,13
35,5
36,5
53,17
52,25
39,7
45,15
1,8
50,14
11,13
32,18
42,33
57,18
37,19
40,25
37,9
32,22
67,15
30,13
86,30
55,18
3,23
53,9
61,22
57,15
9,12
34,9
58,10
43,7
2,6
50,22
27,9
48,14
29,16
1,2
51,9
79,11
15,16
66,25
9,19
38,12
69,13
42,15
22,13
71,20
26,12
1,13
1,9
15,12
65,11
46,15
60,17
49,13
69,30
46,14
50,21
1,12
72,9
60,41
20,3
41,28
59,23
53,36
47,16
36,15
69,21
1,20
45,12
56,19
1,7
27,12
50,18
51,26
40,16
50,14
17,16
41,14
9,11
37,8
27,24
59,23
48,8
45,15
32,18
64,11
1,12
9,3
15,26
76,31
50,25
80,18
75,23
69,22
3,12
48,18
20,19
54,13
86,18
72,26
61,33
25,10
42,20
16,14
45,38
44,27
63,18
51,16
54,27
56,17
57,6
53,27
13,9
25,23
61,27
43,19
56,21
13,19
69,12
45,20
1,12
56,27
41,20
47,32
29,16
51,20
2,12
38,10
37,19
70,50
43,12
29,10
26,10
45,21
71,24
30,15
12,15
46,8
62,28
31,8
57,21
55,18
69,15
51,18
42,20
51,17
51,10
59,22
15,2
53,26
50,8
57,17
1,11
36,25
32,9
41,19
26,20
41,22
70,14
42,15
49,16
46,13
10,10
34,13
22,8
78,10
47,27
38,19
24,23
26,15
21,14
1,13
68,30
1,5
65,26
60,8
56,33
54,23
51,6
38,17
1,14
58,15
32,13
1,13
61,16
25,6
12,20
56,14
29,16
35,22
55,29
1,8
1,11
15,15
31,5
9,8
44,15
69,54
54,19
1,8
45,11
56,9
40,16
65,36
45,22
53,15
58,15
40,3
40,13
59,16
55,6
37,21
49,17
64,25
40,19
83,21
85,32
57,14
66,22
43,15
55,14
64,20
1,10
68,17
1,15
29,17
79,15
54,38
35,20
39,21
56,16
76,24
1,8
30,19
48,14
6,12
13,13
1,13
71,23
97,26
55,26
72,20
20,11
59,16
44,15
32,17
39,23
28,21
57,12
58,24
64,13
32,39
52,19
62,27
29,15
48,11
1,36
13,18
20,5
30,16
47,12
67,12
37,15
38,13
58,21
20,13
69,56
56,9
60,10
32,13
30,11
69,24
50,22
47,8
32,13
61,9
62,22
31,19
15,9
1,12
40,15
54,20
67,25
38,16
41,25
40,16
53,12
77,21
58,17
52,24
65,25
30,12
60,19
8,17
21,16
33,13
37,8
83,25
65,17
86,22
53,28
63,20
60,8
19,10
59,10
68,14
39,22
54,31
40,11
27,20
73,8
37,13
54,14
43,20
69,24
1,7
71,31
25,16
38,15
11,20
38,9
1,4
90,24
36,15
1,7
48,31
15,11
37,21
38,42
62,13
64,28
71,18
23,10
60,26
1,23
37,14
47,15
80,44
74,13
16,15
44,13
11,7
38,11
60,14
87,9
60,21
61,30
52,17
56,25
45,12
45,20
20,12
43,5
67,18
61,5
73,25
50,25
1,11
50,31
55,20
73,18
39,10
21,11
50,17
43,14
63,31
46,10
32,47
53,21
32,15
1,11
30,21
59,21
30,17
93,24
28,10
56,18
1,5
60,17
2,5
78,17
31,17
64,18
41,19
22,4
24,8
1,3
61,18
8,12
76,21
19,9
44,16
57,16
1,18
69,18
61,10
29,15
60,12
48,11
37,11
13,18
85,30
76,8
87,26
53,29
12,16
58,33
1,8
23,15
83,18
71,24
44,4
56,15
59,18
39,10
21,9
1,14
66,29
68,25
44,31
78,25
54,11
3,14
65,15
76,26
58,24
80,16
30,13
54,24
50,18
45,5
61,27
60,18
16,13
28,32
12,12
25,21
50,11
54,16
46,15
52,22
57,17
46,13
2,13
13,46
59,23
73,20
54,30
70,11
40,3
44,15
72,27
50,28
33,23
67,16
2,9
49,27
1,9
10,14
40,17
58,34
21,14
70,21
54,17
52,10
1,17
62,23
10,9
2,6
81,19
46,15
45,18
46,12
2,16
59,16
22,12
56,16
44,20
40,29
70,29
31,17
38,10
42,22
48,13
50,8
56,33
73,12
39,12
40,11
24,19
53,13
53,18
52,13
1,13
19,15
38,5
63,27
52,22
33,10
50,12
84,28
50,10
32,20
35,5
68,33
19,9
42,15
29,9
26,18
69,23
51,23
27,17
1,8
40,24
25,6
69,10
49,27
45,20
34,14
74,28
44,27
50,21
31,13
65,19
57,15
52,11
58,9
54,27
65,39
32,17
7,8
53,20
40,30
35,7
42,8
62,13
62,29
60,19
45,14
64,24
50,11
13,11
40,19
61,27
65,10
1,6
1,9
16,26
41,17
20,9
4,7
73,43
61,11
28,13
74,32
48,18
34,10
66,10
50,18
67,11
29,7
40,13
52,7
28,14
101,42
75,24
55,14
29,15
68,18
39,13
86,21
1,4
66,6
62,11
53,18
63,25
69,20
79,13
1,15
38,12
53,15
1,6
55,24
33,13
30,14
55,14
50,7
40,13
77,17
30,12
63,40
37,17
49,24
67,28
73,21
38,12
2,14
45,17
36,10
68,18
69,17
24,2
15,19
31,19
2,8
12,14
68,15
21,18
30,10
19,17
36,14
22,27
41,2
9,8
58,21
49,29
40,12
3,14
40,14
60,12
15,9
21,10
26,19
60,12
72,24
78,10
45,11
43,16
33,7
53,24
1,15
57,16
39,25
1,12
7,30
63,12
36,17
60,17
46,19
40,34
45,26
86,25
30,14
45,28
47,14
27,11
37,23
27,13
50,21
7,14
58,11
73,22
58,17
27,24
34,25
83,32
64,8
4,7
101,19
44,6
20,9
1,14
66,28
34,16
20,8
4,11
29,13
47,23
14,8
1,4
14,10
27,15
61,17
63,21
69,22
19,15
56,21
68,15
36,17
45,22
41,10
48,16
55,11
4,14
38,8
57,15
42,15
70,26
34,21
36,9
54,13
50,12
58,18
70,12
27,8
39,27
1,18
34,21
19,10
80,43
33,12
36,6
1,10
60,13
56,22
37,23
88,16
38,13
55,24
30,6
60,12
37,10
51,11
60,22
1,13
55,17
75,20
39,18
61,34
13,20
38,16
59,16
52,11
49,15
42,17
35,20
87,15
26,23
52,19
57,20
42,30
64,14
25,20
69,18
54,14
52,10
31,24
74,15
58,24
1,6
79,25
58,36
40,11
18,8
70,18
1,9
64,45
56,20
38,15
75,31
68,26
1,11
53,17
43,22
65,28
68,28
48,14
77,35
57,26
8,24
13,13
65,10
27,14
46,25
25,19
28,5
29,7
37,33
50,8
60,18
65,31
28,17
2,11
39,16
85,21
53,8
45,16
6,4
85,17
30,13
35,7
82,23
30,16
1,12
58,21
45,14
80,17
19,16
45,13
55,15
